SiteID,Ts,NOx,NO2,NO,PM10,NVPM10,VPM10,NVPM2.5,PM2.5,VPM2.5,CO,O3,SO2,Location,Lat,Long
271,1231390800,211.39,62.12,97.33,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1231412400,733.17,166.9,369.22,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1231527600,197.13,87.55,71.45,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1231531200,146.02,73.31,47.4,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1208116800,22.04,11.58,6.82,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1208149200,82.2,51.6,19.95,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1208167200,53.13,31.14,14.33,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1208210400,37.5,26.32,7.29,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1208264400,36.93,19.14,11.6,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1208278800,68.53,49.75,12.25,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1208376000,39.05,27.74,7.38,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1208383200,42.3,31.18,7.25,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1208397600,35.81,25.19,6.93,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1208415600,84.78,41.83,28.0,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1208437200,91.4,34.94,36.81,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1208458800,34.33,18.47,10.34,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1208476800,20.6,10.19,6.79,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1208505600,63.69,21.92,27.23,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1208509200,52.16,21.44,20.03,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1208541600,60.97,30.01,20.18,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1208566800,22.28,11.68,6.91,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1208631600,37.57,25.22,8.05,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1208656800,22.27,11.35,7.12,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1208829600,30.71,20.06,6.95,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1208833200,35.96,25.34,6.92,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1208840400,34.45,22.45,7.82,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1208851200,73.34,44.01,19.13,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1208872800,89.22,47.75,27.04,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1208880000,75.83,40.53,23.02,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1208887200,41.89,26.53,10.02,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1208912400,21.44,11.27,6.63,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1208919600,17.35,6.99,6.76,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1208948400,36.82,20.19,10.84,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1208966400,38.54,22.42,10.51,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1208980800,28.3,18.02,6.7,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1208984400,38.99,27.32,7.61,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1208991600,31.91,21.98,6.47,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1209006000,13.61,3.57,6.55,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1209009600,13.06,2.23,7.06,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1209070800,30.96,19.48,7.48,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1209088800,22.46,12.29,6.63,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1209092400,23.46,13.67,6.38,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1209110400,46.97,21.28,16.75,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1209114000,38.28,17.11,13.8,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1209117600,34.07,14.05,13.05,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1209164400,10.88,,,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1209175200,11.48,,,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1209204000,11.96,1.08,7.09,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1209290400,34.86,17.57,11.27,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1209394800,45.65,21.32,15.86,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1209402000,39.38,21.28,11.8,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1209420000,38.16,27.84,6.73,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1209423600,31.06,21.76,6.07,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1209448800,86.11,27.17,38.43,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1209474000,130.85,57.13,48.07,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1209535200,124.74,59.97,42.23,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1209538800,169.96,59.53,72.01,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1209567600,42.56,23.27,12.58,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1209574800,43.97,30.52,8.77,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1209592800,23.74,13.79,6.49,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1209643200,81.01,38.31,27.84,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1209661200,30.84,16.58,9.3,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1209672000,36.62,25.4,7.32,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1209675600,14.74,5.54,6.0,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1209697200,16.7,4.72,6.69,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1209765600,15.47,6.19,6.05,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1209783600,16.58,7.19,6.12,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1209819600,30.61,15.22,10.04,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1209823200,39.85,11.69,18.36,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1209834000,42.77,17.28,16.62,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1209837600,42.04,17.75,15.84,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1209895200,20.15,10.4,6.35,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1209913200,18.19,8.04,6.62,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1209927600,32.81,21.83,7.16,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1209934800,33.59,24.83,5.71,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1209952800,16.45,7.07,6.11,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1209988800,38.77,21.62,11.19,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1210021200,88.02,62.91,16.38,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1210053600,224.16,69.76,100.67,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1210064400,92.94,39.38,34.92,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1210068000,102.01,46.86,35.97,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1210071600,78.14,39.07,25.48,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1210086000,59.85,27.0,21.42,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1210125600,98.67,72.41,17.12,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1210165200,86.22,40.48,29.82,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1210194000,48.38,39.58,5.73,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1210212000,31.7,22.3,6.13,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1210269600,59.93,37.76,14.46,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1210276800,28.26,19.63,5.63,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1210294800,38.75,29.56,5.99,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1210330800,68.94,38.77,19.67,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1210424400,27.19,16.74,6.82,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1210521600,20.99,14.46,4.26,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1210528800,29.18,22.13,4.59,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1210554000,50.69,42.71,5.21,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1210557600,36.5,30.42,3.97,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1210622400,45.54,38.09,4.86,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1210629600,35.27,28.6,4.35,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1210654800,17.59,10.1,4.88,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1210672800,46.38,23.81,14.72,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1210780800,41.82,27.09,9.6,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1210788000,35.38,20.32,9.82,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1210791600,30.58,20.91,6.31,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1210816800,13.07,6.98,3.97,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1210831200,58.68,41.26,11.36,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1210878000,54.65,42.17,8.14,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1210914000,26.36,18.21,5.31,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1210989600,14.79,8.8,3.9,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1211032800,22.34,12.08,6.69,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1211043600,30.8,18.74,7.86,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1211061600,13.99,8.01,3.89,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1211097600,12.32,5.05,4.74,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1211108400,8.65,1.55,4.63,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1211144400,49.32,42.75,4.28,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1211194800,37.47,23.87,8.87,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1211212800,48.79,28.6,13.17,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1211227200,22.56,15.9,4.34,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1211259600,32.15,22.45,6.32,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1211263200,56.72,33.24,15.31,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1211295600,104.87,59.39,29.65,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1211331600,15.26,8.62,4.33,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1211342400,18.46,11.98,4.22,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1211374800,48.18,25.57,14.75,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1211382000,97.5,51.85,29.77,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1211446800,97.61,46.6,33.26,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1211479200,34.7,26.61,5.27,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1211508000,51.65,39.73,7.77,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1211511600,23.05,16.52,4.26,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1211529600,128.39,64.08,41.93,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1211544000,69.05,41.71,17.82,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1211594400,30.38,23.18,4.7,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1211601600,14.47,8.3,4.02,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1219323600,49.57,22.4,17.71,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1219384800,117.34,28.53,57.91,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1219442400,13.58,5.73,5.12,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1219471200,45.7,22.38,15.21,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1219532400,10.53,,,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1219554000,8.39,2.29,3.73,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1219564800,14.98,6.21,5.72,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1219572000,14.51,5.83,5.66,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1219582800,11.93,3.42,5.55,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1219586400,15.26,6.17,5.93,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1219608000,22.28,13.71,5.59,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1219698000,14.43,6.23,5.35,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1219712400,9.9,3.19,5.14,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1219716000,16.16,,,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1219719600,10.69,,,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1219723200,12.14,,,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1219737600,50.01,30.32,12.84,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1219741200,29.78,15.92,9.04,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1219770000,32.34,16.82,10.12,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1219777200,16.54,7.69,5.78,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1219795200,13.61,5.9,5.02,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1219860000,20.09,9.1,7.17,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1219870800,18.18,9.79,5.47,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1219917600,38.99,20.15,12.29,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1220029200,41.18,25.2,10.42,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1220047200,47.36,26.73,13.46,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1220119200,41.64,30.34,7.37,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1220122800,62.71,48.88,9.02,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1220155200,28.59,19.59,5.86,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1220166000,38.79,26.9,7.75,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1220202000,20.5,10.69,6.39,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1220205600,16.72,7.15,6.25,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1220230800,29.37,19.6,6.37,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1220256000,80.6,25.75,35.77,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1220259600,60.62,19.69,26.69,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1220263200,42.4,16.68,16.77,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1220266800,49.85,22.02,18.15,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1220328000,12.64,4.77,5.13,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1220338800,79.96,32.9,30.69,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1220364000,39.16,18.85,13.24,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1220385600,25.15,15.85,6.06,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1220414400,25.5,16.57,5.82,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1220418000,18.13,9.69,5.5,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1220428800,131.8,45.15,56.5,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1220450400,36.32,18.02,11.94,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1220468400,18.81,9.76,5.9,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1220479200,12.58,4.78,5.09,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1220486400,9.27,1.75,4.9,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1220490000,9.97,1.84,5.3,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1220497200,10.34,,,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1220511600,73.21,27.4,29.87,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1220536800,69.13,26.67,27.69,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1220540400,42.25,19.38,14.91,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1220551200,69.19,31.5,24.58,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1220562000,23.55,14.24,6.07,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1220598000,74.63,36.99,24.54,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1220608800,87.32,32.68,35.63,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1220616000,75.78,27.37,31.56,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1220619600,39.45,15.28,15.76,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1220641200,60.57,42.65,11.69,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1220648400,45.05,34.53,6.86,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1220666400,47.49,31.6,10.36,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1220670000,70.3,36.21,22.23,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1220673600,44.72,19.46,16.47,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1220684400,60.17,23.82,23.7,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1220695200,50.53,16.82,21.98,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1220702400,44.37,17.55,17.49,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1220738400,19.45,10.92,5.56,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1220763600,24.6,16.11,5.54,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1220799600,21.45,12.08,6.11,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1220806800,31.1,21.18,6.47,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1220817600,28.08,19.55,5.56,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1220925600,19.51,11.32,5.34,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1220940000,69.7,23.65,30.03,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1220961600,68.05,25.47,27.76,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1220965200,36.79,15.49,13.89,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1220976000,18.9,5.27,8.37,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1221015600,21.1,10.03,7.22,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1221030000,54.69,22.99,20.67,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1221080400,13.96,4.8,5.97,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1221091200,12.58,4.22,5.45,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1221094800,13.04,5.04,5.22,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1221105600,26.03,13.42,8.22,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1221170400,37.81,28.03,6.37,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1221174000,28.76,19.72,5.89,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1221249600,51.87,37.79,9.18,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1221274800,75.72,33.29,27.67,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1221321600,50.02,30.08,13.0,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1221350400,34.13,19.83,9.33,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1221368400,66.44,19.78,30.43,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1221386400,52.25,24.85,17.87,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1221426000,49.79,34.9,9.71,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1221447600,24.13,15.99,5.31,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1221501600,76.93,47.2,19.39,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1221516000,48.14,36.92,7.32,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1221519600,48.64,35.27,8.72,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1221526800,27.49,19.02,5.52,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1221537600,27.23,17.7,6.22,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1221559200,120.62,51.48,45.08,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1221602400,60.54,47.9,8.24,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1221616800,121.84,44.43,50.47,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1221627600,114.13,42.4,46.77,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1221634800,208.08,49.73,103.25,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1221645600,135.84,45.92,58.63,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1221663600,77.13,43.17,22.14,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1221717600,241.94,22.42,143.14,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1215262800,10.09,3.63,4.21,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1215266400,9.84,1.28,5.58,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1215273600,10.86,2.25,5.61,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1215277200,13.7,2.66,7.2,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1215284400,9.84,,,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1215302400,8.88,,,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1215338400,10.72,2.53,5.34,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1215381600,9.26,1.26,4.28,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1215385200,10.27,,,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1215421200,36.37,16.73,12.8,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1215446400,28.43,17.02,7.44,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1215522000,18.05,7.24,7.05,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1215586800,96.79,37.4,38.72,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1215590400,74.7,29.44,29.51,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1215601200,37.88,12.61,16.47,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1215630000,13.36,5.7,5.09,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
