SiteID,Ts,NOx,NO2,NO,PM10,NVPM10,VPM10,NVPM2.5,PM2.5,VPM2.5,CO,O3,SO2,Location,Lat,Long
501,1557889200,43.6124401,30.0899932,8.8142119,12.8,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1557914400,167.0335116,62.4888112,68.1132151,33.025,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1557918000,118.181166,41.4870858,50.0120904,,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1557961200,77.755877,54.8398746,15.0325824,32.025,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1557964800,91.0913137,52.174061,25.4124759,26.4,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1558011600,97.9040606,53.2833118,29.0197694,32.225,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1558015200,99.0303119,46.519435,34.2252977,26.25,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1558033200,123.4699429,58.8136265,42.1520645,30.175,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1558044000,43.3245025,30.8273718,8.1519166,9.5,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1558058400,24.8741871,15.6272477,6.0216247,13.825,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1558098000,209.8904913,100.0598691,71.6366867,32.0,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1558162800,109.8136235,56.7576921,34.6000942,17.75,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1558166400,142.5386409,72.3307494,45.7842997,22.725,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1558170000,192.897932,68.7352446,80.5977665,27.25,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1558184400,201.2109241,74.4876277,82.6213724,27.25,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1558252800,51.7448198,28.484559,15.159363,16.775,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1558274400,165.2314926,64.7678745,65.3905995,21.9,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1558292400,99.7134955,49.482753,32.6492283,16.3,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1558353600,229.7443701,82.9939981,95.6843823,20.675,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1558393200,139.8632482,70.1175618,45.5335139,5.175,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1558404000,41.1920663,23.1476235,11.7696023,10.725,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1558425600,381.1187006,93.9313755,186.8754184,24.375,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1558436400,188.9007812,63.7935606,81.7193692,24.6,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1558454400,254.5494901,101.3656882,99.8756956,22.75,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1558486800,99.6242538,53.4182468,30.1351422,10.7,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1558537200,309.0671419,100.4345813,136.1474731,,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1558544400,378.794006,130.1328745,162.1377115,21.1,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1558558800,218.8250474,97.5683149,79.1436273,16.1,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1558562400,229.1535972,97.3738723,85.9058281,21.9,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1558587600,81.6754409,45.6173754,23.5101057,12.2,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1558598400,363.7532481,92.2845032,177.0012666,28.275,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1558627200,165.1613927,62.3071269,67.112153,21.675,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1558648800,234.3737218,75.787064,103.4033153,28.3,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1558692000,198.2306279,67.8799376,85.0259998,40.3,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1558774800,226.0745294,74.7500617,98.4617393,31.825,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1558796400,265.4656684,98.0825604,109.8094327,23.725,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1558818000,191.6165314,77.8589366,74.5567421,20.225,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1558879200,108.3208125,40.8255021,43.5487008,8.25,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1558893600,151.0343862,45.5748749,68.6702109,24.55,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1558904400,183.0028745,72.4285033,72.1022341,22.725,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1558922400,114.4981866,42.8325614,46.7313219,26.425,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1558926000,76.5616242,29.2176929,30.8369258,29.125,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1558951200,139.3925684,45.4261302,61.2387853,27.3,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1558958400,109.6234379,48.3766877,39.9150854,29.75,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1558983600,106.995878,41.7116244,42.5940562,20.7,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1559023200,90.1063774,30.0326246,39.1710449,9.925,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1559041200,349.7197512,95.587807,165.7096527,30.0,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1559044800,262.5096884,82.5828057,117.5214218,27.7,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1559098800,67.1446853,34.5535632,21.2537276,12.8,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1559138400,383.5093693,95.9554382,187.2896707,21.925,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1559149200,285.9655149,78.0278782,135.404131,18.6,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1559160000,212.8909891,64.4491221,96.778981,20.65,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1559188800,28.8043743,10.8077503,11.7363477,9.5,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1559192400,34.7161226,12.4036249,14.368213,11.75,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1559199600,242.53154,64.7965627,116.0215661,29.55,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1559246400,192.9160252,60.2575588,86.4988445,16.55,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1559264400,113.3166884,32.0598732,52.800747,10.3,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1559311200,339.1701626,91.6788729,161.7850615,22.075,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1559329200,318.2941655,96.3751308,144.609045,24.6,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1559361600,117.6665581,36.7933114,52.6982179,15.925,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1559390400,230.8748538,74.3558717,102.0537904,18.625,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1559415600,192.4931462,72.7706254,78.1467216,21.05,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1559419200,177.0932584,88.9333749,57.4319696,23.775,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1559430000,123.0449409,52.1230601,46.2207496,21.075,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1559433600,108.0020582,53.7221189,35.394711,20.025,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1559437200,73.2147492,39.308249,22.1003044,19.875,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1559448000,34.5949973,23.7553755,7.0732612,16.125,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1559527200,38.527318,17.4760016,13.7315486,21.675,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1559552400,409.9061285,115.3311883,192.0670839,37.6,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1559588400,356.9691749,123.642061,152.1374345,18.425,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1559606400,78.3763712,36.8846903,27.0488138,16.3,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1559617200,41.6298129,26.9662498,9.5901238,17.35,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1559635200,169.5750134,50.0575612,77.9257243,21.25,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1559638800,100.9566234,44.3551257,36.9105071,25.2,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1559692800,183.523491,68.2698769,75.1407537,15.525,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1559718000,329.3442109,88.6071818,156.3551048,19.025,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1559732400,208.4019574,73.405999,88.0215762,22.325,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1559793600,64.9941861,35.1581229,19.4691344,16.55,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1559811600,415.0783793,119.4505004,192.7633506,24.0,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1559818800,315.8419729,115.7753157,130.6565104,22.75,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1559898000,145.9471255,56.0022556,58.6457146,19.2,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1559901600,91.9901874,43.4551841,31.6453995,18.425,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1559912400,133.118502,49.9842486,54.1966965,19.2,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1559941200,317.6301485,97.3834386,143.6073098,18.4,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1559991600,109.3896866,37.6762542,46.7133122,21.5,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1560063600,82.2885018,37.8738736,28.9643428,18.825,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1560106800,267.8031193,99.9812534,109.4270257,8.075,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1560200400,156.4902866,63.0019989,60.9568232,,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1560229200,17.1721229,9.5720624,4.9554392,,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1560258000,169.2806721,74.5333137,61.7770709,,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1560272400,315.3447115,75.7243756,156.2656865,,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1560312000,26.3850614,13.0039375,8.7213802,,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1560333600,283.315593,85.9095002,128.5920372,,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1560344400,273.8827651,84.6791213,123.3677844,,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1560376800,272.6640739,82.930249,123.5167214,,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1560416400,457.3956082,113.9350678,223.9487635,,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1560427200,354.1893328,90.92308,171.7368415,,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1560448800,276.4487182,85.5312502,124.5461895,13.425,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1560463200,113.512187,51.800058,40.2427688,18.375,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1560477600,89.5878721,35.7722513,35.1016617,16.75,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1560481200,68.7724404,27.4039968,26.9989368,11.975,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1560506400,364.0252503,97.2506257,173.9786387,17.775,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1560520800,539.5375211,112.9065639,278.0228228,16.3,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1560524400,514.6112939,114.8551899,260.6445108,16.525,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1560528000,443.8689225,103.5289364,222.4142025,19.625,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1560578400,32.4785015,13.1664999,12.5947006,12.975,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1560686400,50.8778119,23.3654379,17.9457144,8.225,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1560697200,26.1757529,14.6093763,7.5443499,10.925,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1560722400,123.7090018,54.9652532,44.8358873,18.6,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1560744000,13.4151248,6.2549374,4.6769427,9.1,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1560790800,323.6693948,97.4206225,147.4681368,19.025,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1560801600,312.3580134,102.9987554,136.5021607,22.325,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1560841200,228.0432749,71.1906838,102.2158851,23.325,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1560844800,299.9883894,91.3983768,136.009569,24.6,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1560891600,186.4422268,64.9134402,79.2517011,21.875,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1560909600,70.3969982,34.7448171,23.2468475,16.925,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1560942000,284.5246832,76.8176855,135.4401386,26.625,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1561014000,353.525633,89.5209394,172.1455782,23.175,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1561053600,223.1493916,75.6680617,95.0117063,13.05,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1561078800,103.0731214,47.6478135,35.9219112,12.975,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1561093200,57.1168121,26.5869352,19.9118197,13.85,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1561165200,192.7863859,60.2108158,86.4364978,21.675,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1561222800,63.1156882,27.6845034,23.1734154,17.775,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1561230000,95.9958175,50.4113736,29.4908577,12.6,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1561384800,275.4276358,105.3373144,110.8977939,41.5,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1561399200,308.3385599,106.0970052,132.3517224,36.8,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1561438800,61.7758761,27.5208739,22.3330744,18.425,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1561478400,250.5470572,82.5275606,109.4394912,21.275,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1561500000,89.2138764,42.8835668,30.1649325,23.175,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1561543200,206.8878998,57.5152535,97.3692158,16.55,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1561550400,105.9610014,43.4732472,40.7152458,15.675,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1561658400,57.9965622,34.442002,15.3200873,22.925,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1561672800,32.5794381,18.8083733,8.9202069,19.2,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1561734000,60.0153108,29.6054946,19.8037474,30.825,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1561748400,70.6488107,38.9416848,20.670412,21.525,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1561752000,58.3471818,34.9870637,15.2348782,24.6,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1561766400,102.8106938,53.387432,32.2203984,24.825,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1561798800,92.5766878,32.2914964,39.4737856,26.875,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1561838400,160.7371242,79.6450001,53.1824708,32.45,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1561885200,64.7561878,26.0386876,25.240667,15.725,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1561892400,128.0886249,47.0634353,52.8270771,17.6,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1561924800,113.9201902,38.8322566,48.9565282,13.225,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1562014800,131.0604363,50.1999368,52.5700586,13.225,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1562032800,20.9928762,9.7388753,7.2055815,8.075,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1562040000,27.1968107,15.7154377,7.492392,13.85,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1562050800,187.6544761,62.4165601,81.6584103,15.1,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1562094000,176.8637385,63.815876,73.8320962,16.125,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1562137200,151.3233725,52.094372,64.2662224,15.9,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1562144400,230.9344042,62.653505,109.7041167,23.35,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1562151600,199.8689881,67.0873162,86.576443,26.2,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1562173200,172.5776269,58.0805018,74.6551201,19.25,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1562180400,156.6284508,71.02281,55.8108712,20.475,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1562191200,60.5763139,37.7176842,14.9092698,20.425,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1562209200,35.8646894,25.2768705,6.9069939,18.225,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1562220000,106.5464612,48.4425638,37.9136471,19.45,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1562227200,536.5316428,116.5148059,274.7300348,33.45,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1562252400,224.5806149,88.5126225,88.7448266,33.7,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1562256000,214.0735233,100.1045046,74.3038799,24.975,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1562263200,376.0017577,128.5444326,162.1314609,14.7,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1562306400,89.3445608,48.2842514,26.8139607,20.425,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1562331600,270.1087359,95.1957538,114.9138276,32.475,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1562338800,287.3764564,96.5217452,124.440914,26.625,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1562342400,347.4003167,112.423124,153.2126238,20.425,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1562349600,317.0447415,117.2914982,130.3129057,20.225,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1562367600,229.3597602,91.5226812,89.8754472,12.975,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1562385600,103.3196199,44.6483782,38.271121,19.825,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1562400000,130.6821882,51.2071922,51.7955315,25.2,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1562425200,112.1851194,52.65113,38.9098658,18.225,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1562472000,40.2655587,19.2333742,13.7156104,13.4,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1562479200,28.8829972,14.7241252,9.2326507,14.425,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1562500800,84.4113761,31.7953125,34.3035848,27.45,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1562518800,111.3531884,46.2899439,42.4243248,16.75,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1562536800,165.6809203,57.4908105,70.516466,11.975,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1562569200,173.5636028,42.9069383,85.0959588,20.85,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1562572800,374.2060568,93.1727508,183.2431915,24.825,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1562583600,230.5093547,61.4358789,110.5333836,34.5,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1562616000,217.8231269,81.1069962,89.2124659,17.325,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1562652000,82.7836255,38.926815,28.6325067,15.925,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1562688000,287.6177222,107.2944371,117.5650773,21.05,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1562727600,50.1680632,21.6888123,18.5505126,6.6,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1562734800,40.8977514,18.2930617,14.6965892,12.4,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1562788800,217.6563018,86.7371833,85.370311,23.15,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1562828400,262.1866863,67.8682509,126.709752,12.2,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1562835600,315.6592252,88.8335016,147.9128928,25.65,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1562864400,174.8481589,66.1544359,70.4070043,20.85,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1562882400,143.775356,57.1295639,56.6221146,12.975,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1562918400,291.8475081,66.1926859,147.1307517,23.175,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1562929200,172.7179068,60.8121883,72.4465453,28.675,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1562950800,176.8828804,67.8076874,71.272978,14.25,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1562965200,92.5809402,40.7532473,33.7950842,8.85,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1562968800,75.1484967,33.8501886,26.9248063,2.475,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1562986800,70.5701878,27.8693759,27.8081002,9.9,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1563012000,160.6414878,51.3155594,71.2875271,11.55,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1563015600,63.6118762,25.1812506,24.8956625,15.275,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1563022800,54.1641225,22.5016269,20.6330056,13.2,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1563066000,76.9494387,32.590061,28.8770532,19.65,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1563069600,62.1190606,23.7341256,25.0376794,17.325,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1563080400,40.5981199,17.5843763,15.0111085,14.05,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1563091200,15.4646876,6.4578748,5.8754488,13.45,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1563094800,43.1311205,18.7998767,15.8126549,10.95,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1563123600,58.7318136,29.2336192,19.2294325,12.825,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1563159600,15.0715629,8.9016246,4.0167255,15.075,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1563170400,34.2103771,16.6568136,11.4391483,13.4,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1563174000,114.1465018,36.4171908,50.6649204,12.0,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1563188400,127.0409974,41.7328725,55.6155048,17.55,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1563213600,176.6268355,54.0504396,79.8377742,16.975,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1563238800,73.1371896,33.4602443,25.8794085,14.475,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1578672000,408.2635295,103.0157524,199.0357305,32.6428,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1578722400,16.9107537,7.6075005,6.0708116,10.7432,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1578744000,110.7284381,40.0668747,46.0558691,15.9082,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1578801600,28.7756893,13.4544375,9.989163,8.4706,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1578870000,160.8263695,51.3495633,71.3852058,19.8336,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1578873600,136.8595641,49.9109332,56.6934674,15.7016,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1578877200,93.6657497,42.4489984,33.3981239,18.3874,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1578942000,204.239054,78.6696265,81.874558,14.8752,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1578974400,87.6626251,19.6881263,44.3218323,20.66,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1578999600,151.7398825,41.0773155,72.1514243,29.3372,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1579003200,98.9368105,33.2350037,42.842765,20.2468,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1579071600,274.9877215,85.1126246,123.8056037,10.1234,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1579075200,491.3478381,109.3822506,248.7141557,14.2554,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1579114800,421.6350521,107.1435676,205.0539336,29.957,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1579125600,199.5651407,64.1091276,88.3159991,21.693,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1579150800,34.0743722,26.5433731,4.9069451,19.2138,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1579172400,93.4500688,28.7756852,41.7454034,21.8996,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1579244400,239.0189744,76.2396899,106.1674993,11.363,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1579291200,368.5196224,118.751375,162.9406594,20.2468,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1579302000,224.1524831,76.4458146,96.4325816,21.0732,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1579305600,214.865126,71.8536859,93.3247857,15.7016,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
501,1579341600,629.2464976,110.0484363,338.7274349,32.4362,,,,,,,,,"Colston Avenue",51.4552693825,-2.59664882861
