SiteID,Ts,NOx,NO2,NO,PM10,NVPM10,VPM10,NVPM2.5,PM2.5,VPM2.5,CO,O3,SO2,Location,Lat,Long
228,1046390400,255.07,59.48,129.92,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1046458800,76.49,41.98,22.18,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1046462400,64.23,34.09,19.6,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1046473200,57.12,29.88,17.77,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1046480400,240.56,69.18,113.19,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1046494800,39.4,23.81,10.27,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1046538000,177.2,60.39,76.81,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1046556000,208.52,62.16,96.6,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1046577600,59.53,34.38,16.26,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1046584800,30.56,24.86,3.56,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1046602800,129.07,55.51,47.86,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1046606400,103.37,48.34,35.74,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1046628000,157.68,65.74,59.7,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1046631600,287.21,73.44,141.42,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1046667600,209.69,62.44,97.15,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1046678400,631.18,114.56,343.61,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1046736000,127.18,54.31,47.41,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1046750400,103.01,43.32,39.05,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1046761200,442.63,73.44,246.2,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1046764800,520.81,97.11,281.89,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1046815200,122.53,44.03,51.71,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1046833200,21.05,17.02,2.8,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1046862000,317.81,85.06,153.74,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1046865600,336.0,88.83,163.2,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1046876400,229.37,74.68,101.62,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1046912400,80.73,52.83,17.19,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1046926800,89.38,36.78,34.56,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1046944800,242.45,76.64,109.02,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1046955600,140.51,56.42,54.88,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1046970000,191.86,71.43,78.66,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1046988000,215.93,63.92,100.25,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1047024000,362.11,94.14,177.01,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1047045600,181.13,62.78,77.74,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1047070800,78.79,40.35,24.9,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1047085200,21.56,12.53,6.41,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1047088800,15.74,11.86,2.97,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1047106800,149.5,53.5,63.07,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1047117600,104.74,40.4,42.32,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1047139200,63.15,31.46,20.8,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1047150000,80.27,34.19,30.27,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1047171600,28.0,18.93,6.1,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1047193200,13.59,13.01,0.67,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1047200400,35.0,22.62,8.17,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1047207600,84.41,33.8,33.43,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1047229200,61.57,27.21,22.76,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1047236400,77.56,34.28,28.48,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1047240000,63.0,31.36,20.7,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1047330000,33.31,20.51,8.58,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1047358800,67.85,33.04,22.83,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1047376800,198.61,68.75,85.17,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1047384000,202.54,66.55,89.4,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1047459600,221.85,77.12,94.77,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1047477600,240.35,91.08,97.18,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1047488400,276.58,100.12,115.12,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1047495600,255.99,88.21,109.82,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1047574800,334.88,122.69,138.18,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1047582000,261.71,94.76,108.96,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1047636000,303.25,80.56,147.13,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1047654000,325.43,117.62,135.46,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1047657600,337.89,130.96,134.26,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1047740400,332.78,129.38,131.98,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1047772800,200.39,70.19,85.34,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1047780000,126.31,56.99,44.9,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1047787200,99.84,48.39,33.3,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1047808800,184.56,58.81,82.86,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1047816000,222.57,79.65,93.5,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1047945600,107.76,61.44,29.24,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1047978000,284.8,87.54,129.82,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1047985200,358.48,92.23,175.98,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1048028400,504.11,81.85,270.09,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1048039200,231.52,61.2,107.1,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1048132800,57.66,41.12,8.3,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1048150800,266.77,72.58,121.72,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1048222800,132.84,54.84,47.27,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1048240800,426.81,92.61,211.44,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1048255200,415.66,131.72,175.07,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1048294800,184.52,62.63,75.28,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1048302000,168.47,56.51,69.37,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1048305600,129.2,52.02,46.99,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1048309200,135.29,51.88,51.08,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1048312800,135.18,50.87,51.72,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1048338000,326.72,91.23,147.03,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1048374000,516.95,95.05,268.63,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1048392000,141.65,61.39,48.16,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1048395600,116.52,59.96,32.79,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1048467600,139.53,80.42,32.54,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1048500000,285.21,89.89,120.98,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1048518000,184.36,90.56,54.39,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1048528800,291.14,115.23,105.82,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1048532400,226.46,96.53,77.45,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1048582800,413.26,104.04,194.14,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1048590000,580.65,127.42,286.24,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1048597200,455.42,122.21,208.17,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1048687200,342.87,134.64,125.28,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1048712400,386.45,118.67,165.6,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1048719600,269.87,96.58,105.85,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1048798800,352.44,127.95,136.56,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1048802400,284.72,115.04,101.79,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1048878000,373.61,103.32,168.7,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1048917600,122.83,47.33,46.31,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1048975200,94.54,51.59,24.71,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1049047200,177.12,85.34,53.5,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1049090400,662.46,104.04,357.07,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1049104800,414.24,100.69,197.2,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1049112000,379.97,114.56,164.46,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1049122800,459.72,122.11,211.08,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1049133600,107.06,53.6,31.29,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1049166000,25.24,21.8,1.61,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1049216400,155.02,54.17,60.72,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1049248800,18.34,11.91,3.61,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1049270400,172.9,56.71,70.49,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1049342400,159.93,55.13,63.21,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1049425200,175.36,50.92,76.53,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1049475600,220.25,77.7,85.35,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1049486400,132.54,50.63,48.64,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1049522400,238.7,62.01,109.48,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1044147600,68.51,20.56,22.25,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1044169200,31.21,10.23,6.42,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1044198000,86.42,25.77,29.66,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1044266400,260.94,54.51,121.61,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1044270000,217.92,49.25,97.23,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1044291600,252.59,56.08,114.41,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1044352800,327.65,71.58,151.06,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1044378000,218.25,57.18,89.36,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1044561600,1145.47,121.87,658.07,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1044565200,930.32,104.76,528.15,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1044597600,150.47,44.37,55.29,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1044612000,522.22,100.36,255.51,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1044655200,697.13,81.52,391.44,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1044658800,804.77,85.87,460.37,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1044669600,35.73,17.07,2.82,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1044687600,132.49,36.96,49.87,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1044709200,303.3,62.16,142.37,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1044712800,162.12,45.28,62.22,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1044720000,193.44,51.59,77.71,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1044756000,115.11,36.86,38.17,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1044871200,1157.26,132.06,656.53,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1044882000,560.84,89.98,291.22,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1044889200,631.43,94.91,334.59,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1044892800,677.4,104.85,356.4,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1044928800,81.44,37.77,14.65,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1044939600,153.66,49.39,52.78,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1044957600,1172.56,150.32,650.09,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1044986400,834.53,109.11,459.17,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1044990000,953.5,104.61,543.9,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1045011600,290.79,56.66,139.01,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1045047600,418.49,71.91,211.43,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1045058400,425.07,86.97,202.03,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1045069200,478.86,92.18,233.63,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1045072800,456.84,88.83,221.84,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1045098000,140.37,56.37,37.33,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1045123200,491.03,89.12,244.75,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1045184400,165.51,62.3,48.94,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1045332000,414.78,101.51,181.6,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1045346400,209.53,72.82,68.98,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1045364400,115.11,44.42,31.2,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1045378800,139.66,48.1,44.48,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1045422000,489.21,71.57,259.71,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1045429200,507.25,70.62,272.77,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1045454400,150.14,53.07,46.95,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1045468800,536.48,93.95,271.09,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1045483200,477.49,92.9,232.08,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1045569600,487.06,95.62,236.05,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1045576800,547.49,105.47,267.96,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1045584000,532.82,110.25,280.44,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1045620000,117.98,68.85,30.85,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1045677600,496.59,131.91,240.38,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1045724400,267.08,76.4,125.79,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1045728000,486.32,92.95,261.62,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1045742400,477.54,101.94,249.19,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1045782000,208.11,65.55,93.88,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1045868400,495.22,97.54,264.13,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1045886400,142.4,58.04,54.98,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1045890000,122.88,58.81,41.32,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1045922400,326.85,121.73,133.4,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1045962000,171.22,67.94,67.37,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1045969200,105.15,58.33,29.72,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1046001600,219.5,65.03,101.93,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1046012400,175.82,61.06,75.36,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1046052000,54.42,31.7,14.71,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1046062800,115.68,48.62,43.86,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1046170800,496.64,118.34,250.26,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1046181600,481.21,132.2,229.88,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1046246400,542.73,103.75,291.81,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1046250000,673.95,118.53,369.53,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1046268000,499.46,130.72,243.17,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1046293200,373.3,99.5,180.76,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1046307600,138.88,60.72,50.72,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1046336400,660.51,115.7,362.54,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1046408400,131.11,55.99,48.92,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1046433600,427.31,108.72,210.5,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1046451600,257.32,78.32,117.8,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1046559600,168.31,58.9,71.88,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1046613600,112.1,50.11,40.42,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1046638800,542.99,99.69,294.9,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1046649600,303.91,72.82,153.26,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1046656800,153.9,54.84,65.07,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1046692800,418.37,107.63,205.17,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1046754000,73.58,32.7,26.89,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1046757600,145.16,42.17,68.3,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1046786400,377.9,84.77,194.32,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1046829600,16.55,16.45,0.18,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1046847600,148.94,52.74,63.24,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1046908800,116.14,62.2,34.3,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1046934000,566.9,102.41,309.02,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1046948400,146.59,58.04,57.84,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1046980800,713.6,111.5,401.33,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1047006000,40.88,25.29,10.2,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1047034800,275.4,85.39,124.93,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1047063600,58.81,27.3,20.91,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1047146400,54.26,27.64,17.53,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1047168000,52.07,26.87,16.67,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1047175200,59.42,29.64,19.6,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1047204000,32.04,20.7,7.45,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1047211200,54.37,29.55,16.26,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1047222000,58.35,26.49,21.08,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1047232800,73.27,32.56,26.86,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1047243600,77.77,36.29,27.14,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1047276000,20.08,14.82,3.73,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1047294000,99.18,42.6,37.02,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1047297600,115.37,48.58,43.62,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1047304800,103.01,46.62,36.67,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1047326400,65.81,31.08,22.83,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1047340800,17.44,14.15,2.43,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1047380400,203.15,66.17,90.09,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1047470400,191.15,76.69,74.4,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1047506400,149.5,67.46,53.02,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1047520800,51.4,37.96,8.17,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1047531600,39.04,29.26,6.1,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1047549600,350.05,106.33,160.11,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1047560400,302.02,107.19,127.2,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1047567600,265.08,102.7,105.51,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1047589200,166.21,67.41,64.31,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1047596400,226.96,77.31,98.08,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1047607200,81.09,44.85,23.28,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1047643200,314.59,96.44,143.34,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1047661200,385.77,148.22,154.08,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1047668400,315.05,110.11,133.78,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1047672000,278.21,96.82,118.53,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1047708000,100.55,45.9,35.64,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1047715200,195.03,54.79,92.78,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1047733200,297.58,93.71,133.88,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1047736800,330.89,110.21,144.45,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1047762000,249.04,89.7,104.03,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1047837600,328.75,120.29,135.74,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1047848400,436.05,92.32,228.16,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1047852000,460.06,91.23,245.09,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1047970800,213.63,74.16,91.4,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1048021200,412.99,93.43,201.8,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1048035600,338.57,63.59,175.32,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1048057200,906.98,97.77,521.77,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1048096800,370.23,115.42,157.45,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1048114800,579.4,89.7,313.47,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1048122000,222.44,64.36,98.84,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1048154400,377.14,79.94,188.41,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1048158000,310.94,85.54,140.98,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1048186800,177.88,77.65,59.8,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1048237200,364.25,86.21,175.28,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1048244400,382.8,85.49,188.02,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1048258800,353.26,122.21,141.4,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1048273200,451.29,124.36,203.86,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1048298400,189.74,61.58,79.44,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
