SiteID,Ts,NOx,NO2,NO,PM10,NVPM10,VPM10,NVPM2.5,PM2.5,VPM2.5,CO,O3,SO2,Location,Lat,Long
500,1560664800,23.91507,17.74617,4.02326,20.29,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1560668400,46.76725,22.09162,16.09302,13.527,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1560754800,128.60562,55.54253,47.65051,22.223,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1560772800,77.70292,38.42701,25.61508,17.392,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1560826800,37.62633,27.78214,6.42022,16.425,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1560837600,103.20745,49.98586,34.71021,18.358,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1560841200,155.51041,62.61237,60.58652,28.02,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1560859200,39.39283,25.54803,9.02935,8.696,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1560866400,47.29789,24.3281,14.98051,9.662,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1560873600,63.15218,38.92377,15.80136,17.392,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1560877200,161.01598,51.78587,71.23802,16.425,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1560898800,88.05975,44.59246,28.34863,20.29,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1560927600,215.47241,50.24214,107.76038,27.054,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1560992400,9.86441,8.72764,0.74139,11.594,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1561053600,24.88122,16.71437,5.32628,7.73,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1561104000,56.24423,28.26788,18.2457,17.392,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1561118400,38.78609,22.19755,10.81876,27.054,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1561136400,30.03503,18.19889,7.71933,28.986,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1561140000,30.82659,20.55963,6.69594,16.425,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1561154400,30.51876,25.99054,2.95323,13.527,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1561161600,31.22236,26.42514,3.12867,9.662,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1561183200,80.25016,32.18181,31.34936,10.628,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1561262400,55.71027,35.80646,12.98093,22.223,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1561266000,41.85965,28.15612,8.93721,15.459,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1561280400,70.00059,35.89903,22.24046,28.02,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1561302000,162.55791,86.31237,49.72605,39.614,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1561377600,47.92485,33.30718,9.5334,45.411,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1561381200,43.92379,30.88032,8.50673,48.31,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1561410000,50.60689,34.23509,10.67741,17.392,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1561446000,98.0426,48.28961,32.44805,31.885,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1561474800,150.75698,65.25388,55.76367,20.29,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1561503600,64.76087,33.19812,20.58469,30.918,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1561539600,168.24572,52.9485,75.19489,26.087,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1561579200,62.5591,31.05294,20.54778,22.223,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1561590000,42.81979,20.23812,14.72738,17.392,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1561633200,143.75036,48.40958,62.17964,25.121,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1561662000,79.74409,40.44365,25.63108,31.885,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1561669200,56.6649,28.55448,18.33314,24.155,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1561672800,54.20312,25.10004,18.98053,16.425,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1561701600,91.91595,29.85386,40.47584,16.425,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1561730400,58.20025,32.09261,17.02696,25.121,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1561766400,46.59536,37.83259,5.71493,27.054,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1561816800,54.85637,41.06525,8.99433,26.087,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1561834800,27.42818,23.58476,2.50662,41.547,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1561870800,5.9776,5.2081,0.50185,13.527,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1561885200,15.25168,11.04206,2.74544,14.493,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1561892400,17.40537,11.65676,3.74915,41.547,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1561903200,19.47116,12.13829,4.78237,38.648,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1561910400,16.21864,9.88159,4.13292,19.324,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1561939200,7.25224,5.93956,0.8561,10.628,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1562000400,40.3026,26.39166,9.07248,,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1562004000,49.7959,28.63497,13.8008,,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1562011200,44.4779,28.79977,10.22501,,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1562029200,16.32308,11.73473,2.99244,,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1562032800,28.6241,15.90049,8.29812,,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1562036400,33.11588,21.38842,7.64845,,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1562112000,60.59501,39.99272,13.43646,,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1562133600,226.53085,67.48758,103.72532,,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1562191200,213.99973,108.57418,68.75676,,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1562216400,115.38873,54.62073,39.63185,,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1562274000,38.59554,35.2949,2.15262,,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1562277600,62.33644,53.74573,5.60272,,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1562295600,45.53713,35.5972,6.48266,,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1562299200,59.18056,35.8217,15.23425,,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1562360400,34.95019,30.70313,2.76986,22.223,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1562382000,97.11089,57.01876,26.14741,18.358,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1562421600,44.25026,27.22916,11.10087,30.918,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1562457600,85.70436,34.18958,33.59707,14.493,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1562486400,65.23748,32.16741,21.56774,19.324,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1562500800,63.94785,31.05824,21.45004,32.851,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1562536800,48.73911,35.38476,8.70948,21.256,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1562544000,74.93193,52.59948,14.56484,21.256,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1562547600,116.85704,58.78973,37.87052,22.223,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1562565600,127.20902,41.91138,55.62967,26.087,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1562598000,52.51735,35.32558,11.21218,,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1562608800,40.45737,31.62104,5.76291,27.054,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1562673600,43.48914,26.26468,11.2335,17.392,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1562839200,39.48236,21.98202,11.41342,11.594,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1562853600,32.12955,17.38055,9.61905,8.696,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1562860800,40.10623,22.78631,11.29576,14.493,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1562907600,19.51923,14.8277,3.05974,7.73,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1562943600,56.77511,31.51303,16.4755,12.561,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1562947200,65.95538,34.33268,20.62379,10.628,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1562961600,37.83522,23.89597,9.09094,12.561,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1562979600,26.26448,18.86517,4.8257,8.696,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1562990400,22.28321,13.80107,5.5319,6.763,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1563040800,61.76905,35.87148,16.88996,19.324,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1563055200,118.68037,61.42597,37.34035,20.29,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1563062400,88.91,41.35591,31.01397,16.425,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1563080400,30.26193,18.43929,7.71053,11.594,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1563102000,82.71892,38.8578,28.60548,18.358,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1563127200,85.25932,45.27891,26.07454,16.425,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1563235200,51.74618,46.73658,3.26717,14.493,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1563238800,29.06115,27.25562,1.17754,10.628,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1563246000,60.08349,48.25724,7.71288,7.73,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1563256800,122.39559,55.99704,43.30401,22.223,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1563274800,84.0634,46.10202,24.75776,26.087,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1563300000,34.98927,28.89559,3.9742,27.054,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1563307200,26.65425,24.30705,1.5308,18.358,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1563321600,13.41627,12.28781,0.73596,22.223,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1563433200,45.69066,24.51431,13.81086,14.493,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1563487200,33.03101,25.26484,5.06496,17.392,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1563494400,12.92712,10.89527,1.32514,9.662,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1563516000,92.23235,36.09968,36.60877,13.527,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1563523200,99.23113,40.25345,38.46424,16.425,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1563552000,96.33355,32.65933,41.52725,12.561,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1563555600,70.79022,29.28908,27.06634,5.797,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1563562800,63.2565,37.01911,17.11158,5.797,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1563570000,79.0372,34.78135,28.86291,11.594,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1563598800,10.56551,7.44906,2.03249,2.899,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1563602400,13.062,8.8164,2.76891,4.831,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1563631200,18.85742,10.81789,5.24325,13.527,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1563645600,25.09865,16.11063,5.86183,15.459,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1563685200,11.10096,9.33922,1.14898,5.797,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1563728400,66.15993,32.86758,21.7127,15.459,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1563760800,5.2312,3.72522,0.98218,10.628,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1563771600,18.76992,9.73399,5.89308,10.628,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1563825600,44.58413,24.34364,13.20051,10.628,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1563836400,105.0848,28.91188,49.67869,14.493,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1563850800,133.57996,26.21671,70.02049,10.628,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1563854400,147.35706,24.85632,79.8929,8.696,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1563987600,72.45561,35.03545,24.4048,17.392,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1564016400,60.82081,40.5108,13.24584,7.73,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1564048800,49.2274,29.47486,12.88227,19.324,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1564084800,24.21239,21.22917,1.94561,11.594,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1564110000,6.24288,4.75104,0.97295,18.358,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1564153200,47.31212,27.91823,12.64836,18.358,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1564160400,36.34248,24.67903,7.60671,20.29,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1564189200,17.06463,14.53264,1.65132,19.324,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1564200000,9.94446,8.31675,1.06156,11.594,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1564218000,44.86154,25.87162,12.3849,17.392,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1564250400,85.75421,43.61469,27.48268,7.73,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1564293600,12.48686,10.04493,1.59259,9.662,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1564315200,17.08025,10.97542,3.98147,17.392,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1564369200,61.09914,28.80646,21.06074,12.561,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1564390800,103.37796,38.65691,42.20997,13.527,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1564416000,18.15135,12.09082,3.95258,20.29,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1564513200,22.47834,18.04533,2.89113,27.054,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1564516800,21.31874,17.15715,2.71412,25.121,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1564567200,41.74733,20.43853,13.89724,20.29,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1564578000,30.73067,15.48425,9.94346,12.561,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1564682400,85.81774,49.03072,23.99187,17.392,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1564714800,33.76658,25.21331,5.5783,21.256,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1564750800,135.46776,65.36719,45.7184,12.561,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1564754400,91.53107,49.76036,27.24215,9.662,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1564761600,112.04973,59.41773,34.3257,11.594,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1564772400,154.51443,89.07516,42.67838,21.256,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1564790400,125.43146,78.81843,30.40023,26.087,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1564855200,11.64262,9.96792,1.09221,18.358,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1564876800,20.29653,19.30076,0.64942,15.459,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1564884000,38.2454,35.04638,2.08635,11.594,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1564887600,20.47586,18.93671,1.00381,13.527,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1564920000,55.09301,34.99351,13.10855,29.952,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1564941600,41.79931,23.10315,12.19331,6.763,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1564956000,98.81053,49.19555,32.35804,17.392,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1564977600,7.67321,5.68107,1.29924,8.696,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1564999200,37.74149,21.98543,10.27583,15.459,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1565010000,28.14998,15.56324,8.20885,18.358,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1565024400,32.16503,19.66885,8.1498,12.561,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1565046000,72.8955,37.48965,23.09109,7.73,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1565053200,7.13818,5.62876,0.98443,6.763,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1565056800,13.50307,10.2427,2.12636,9.662,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1565092800,70.93572,33.53204,24.39404,13.527,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1565139600,9.10491,6.68888,1.5757,3.865,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1565154000,9.90828,7.96036,1.27041,11.594,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1565193600,29.01074,17.09668,7.77015,12.561,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1565200800,25.61871,18.00821,4.96344,13.527,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1565204400,22.67301,17.32753,3.48623,18.358,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1565222400,9.90828,8.77577,0.73861,6.763,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1565236800,11.16254,10.02958,0.7389,8.696,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1565330400,43.239,20.57099,14.78369,,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1565344800,79.33106,35.30977,28.70993,25.121,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1565370000,51.14531,24.94108,17.08995,13.527,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1565424000,39.19018,20.00555,12.51189,20.29,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1565481600,20.3771,11.8506,5.56084,14.493,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1565521200,24.81121,16.68972,5.2967,11.594,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1565524800,23.96181,16.29404,5.00079,6.763,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1565553600,30.35461,21.55255,5.74056,12.561,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1565568000,19.89367,18.30567,1.03567,6.763,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1565582400,17.57619,15.80601,1.15448,5.797,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1565607600,44.14172,24.89672,12.55126,17.392,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1565611200,53.30996,29.75299,15.36346,13.527,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1565632800,33.18456,22.88122,6.71966,31.885,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1565650800,80.18856,44.73963,23.11919,4.831,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1565654400,28.80169,20.22314,5.59479,5.797,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1565694000,38.25387,24.13233,9.20983,7.73,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1565697600,36.32999,22.16305,9.23944,9.662,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1565704800,25.50258,16.73905,5.71542,6.763,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1565730000,59.0586,41.8494,11.22355,11.594,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1565737200,67.78317,46.57816,13.82955,6.763,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1565748000,8.19101,7.23709,0.62213,7.73,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1565758800,26.00533,16.10278,6.45828,9.662,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1565787600,88.66879,38.83803,32.49877,,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1565834400,8.59735,7.44614,0.7508,,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1565874000,26.2846,15.83288,6.81644,,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1565881200,29.15038,18.69866,6.81644,,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1565888400,23.4636,15.87474,4.94933,,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1565906400,25.34426,20.30017,3.28967,,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1565920800,8.19769,7.33395,0.56332,,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1565935200,48.51417,25.05682,15.29849,,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1565967600,78.70674,30.4737,31.45678,3.865,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1565996400,23.92112,16.82936,4.62512,,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1566043200,20.9283,12.60588,5.42774,17.392,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1566086400,22.98976,19.66989,2.16516,16.425,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1566118800,15.15342,10.69486,2.90779,14.493,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1566122400,15.8259,10.68492,3.35286,9.662,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1566140400,14.34643,8.75049,3.64957,13.527,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1566183600,5.42695,4.69874,0.47493,14.493,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1566187200,9.91203,8.68318,0.80144,9.662,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1566226800,28.12147,16.33357,7.68787,20.29,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1566244800,16.59481,13.59094,1.95907,14.493,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1566316800,31.49809,21.07153,6.80003,23.189,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1566356400,10.2792,9.73261,0.35647,6.763,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1566363600,98.30323,44.23712,35.261,15.459,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1566367200,157.8687,53.42591,68.11581,15.459,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1566392400,57.54554,30.9452,17.34829,14.493,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1566417600,29.80518,25.88801,2.55472,10.628,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1566464400,76.60889,34.77908,27.28069,10.628,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1566468000,56.04214,27.33541,18.72204,11.594,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1566511200,17.82751,15.0024,1.84249,6.763,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1566522000,11.201,10.59322,0.39639,8.696,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1566554400,105.16663,39.98158,42.51258,10.628,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1566565200,27.19388,17.16541,6.5404,,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1566586800,52.47101,38.65907,9.00791,22.223,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1566626400,155.23359,61.3421,61.23444,29.952,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1566633600,146.44001,57.51898,57.99279,24.155,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1566698400,99.70961,77.38763,14.55801,27.054,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1566741600,27.78009,23.26399,2.94532,28.02,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1566748800,20.16297,17.47156,1.75529,25.121,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1566759600,26.34628,23.06185,2.14205,24.155,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1566774000,77.69463,49.50326,18.38594,28.02,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1566975600,137.90909,53.69942,54.92012,7.73,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1566997200,86.44981,42.19863,28.85987,10.628,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1567058400,230.1261,53.97078,114.88551,14.493,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1567072800,80.89848,38.13879,27.88715,13.527,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1567126800,8.60596,7.44822,0.75505,6.763,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1567134000,5.69774,4.23534,0.95375,15.459,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1567137600,6.36544,4.99444,0.89414,6.763,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1567198800,102.7373,50.68499,33.94764,18.358,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1567227600,6.62379,5.16086,0.9541,5.797,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1567274400,23.51667,16.56775,4.53197,15.459,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1567292400,57.12462,39.06656,11.77716,11.594,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1567314000,16.55984,14.45611,1.37202,8.696,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1567353600,31.34382,19.5904,7.66538,12.561,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1567368000,41.64378,34.46367,4.68275,16.425,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1567386000,18.74009,18.00809,0.4774,9.662,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1567414800,63.13695,37.37983,16.79835,16.425,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1567429200,27.97712,17.13442,7.07142,8.696,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1567432800,22.92261,14.45891,5.51988,12.561,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
500,1567486800,14.12504,12.15709,1.28347,7.73,,,,,,,,,"Temple Way",51.4579497129,-2.58398909033
