SiteID,Ts,NOx,NO2,NO,PM10,NVPM10,VPM10,NVPM2.5,PM2.5,VPM2.5,CO,O3,SO2,Location,Lat,Long
213,1307667600,21.0,17.0,3.0,8.7,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1307703600,122.0,46.0,50.0,9.1,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1307754000,53.0,38.0,10.0,8.5,,,,,,0.5,,,"Old Market",51.4560189999,-2.58348949026
213,1307775600,96.0,48.0,31.0,5.8,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1307779200,143.0,55.0,58.0,8.5,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1307898000,34.0,21.0,9.0,8.0,,,,,,0.5,,,"Old Market",51.4560189999,-2.58348949026
213,1307912400,31.0,19.0,8.0,8.5,,,,,,0.5,,,"Old Market",51.4560189999,-2.58348949026
213,1307923200,6.0,6.0,0.0,8.9,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1307926800,8.0,8.0,0.0,8.5,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1307944800,306.0,88.0,143.0,8.0,,,,,,0.5,,,"Old Market",51.4560189999,-2.58348949026
213,1307988000,187.0,67.0,79.0,12.5,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1308013200,53.0,40.0,9.0,10.3,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1308024000,162.0,48.0,75.0,14.8,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1308060000,109.0,63.0,30.0,14.6,,,,,,0.5,,,"Old Market",51.4560189999,-2.58348949026
213,1308070800,90.0,48.0,28.0,10.9,,,,,,0.5,,,"Old Market",51.4560189999,-2.58348949026
213,1308096000,11.0,11.0,0.0,10.5,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1308117600,124.0,52.0,48.0,13.5,,,,,,0.5,,,"Old Market",51.4560189999,-2.58348949026
213,1308121200,136.0,57.0,51.0,11.9,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1308146400,296.0,90.0,135.0,18.6,,,,,,0.6,,,"Old Market",51.4560189999,-2.58348949026
213,1308182400,19.0,15.0,3.0,23.1,,,,,,0.6,,,"Old Market",51.4560189999,-2.58348949026
213,1308207600,157.0,61.0,63.0,24.5,,,,,,0.5,,,"Old Market",51.4560189999,-2.58348949026
213,1327428000,235.0,67.0,110.0,15.7,,,,,,,,,"Old Market",51.4560189999,-2.58348949026
213,1327431600,350.0,88.0,171.0,14.9,,,,,,,,,"Old Market",51.4560189999,-2.58348949026
213,1327464000,8.0,6.0,1.0,6.6,,,,,,,,,"Old Market",51.4560189999,-2.58348949026
213,1327489200,142.0,61.0,52.0,8.3,,,,,,,,,"Old Market",51.4560189999,-2.58348949026
213,1327564800,142.0,65.0,50.0,6.6,,,,,,,,,"Old Market",51.4560189999,-2.58348949026
213,1327579200,266.0,94.0,112.0,6.6,,,,,,,,,"Old Market",51.4560189999,-2.58348949026
213,1327633200,19.0,13.0,4.0,5.8,,,,,,,,,"Old Market",51.4560189999,-2.58348949026
213,1327654800,337.0,103.0,152.0,22.3,,,,,,,,,"Old Market",51.4560189999,-2.58348949026
213,1327672800,272.0,82.0,123.0,19.0,,,,,,,,,"Old Market",51.4560189999,-2.58348949026
213,1327698000,218.0,67.0,99.0,12.4,,,,,,,,,"Old Market",51.4560189999,-2.58348949026
213,1327723200,21.0,13.0,5.0,2.5,,,,,,,,,"Old Market",51.4560189999,-2.58348949026
213,1327730400,94.0,38.0,36.0,7.4,,,,,,,,,"Old Market",51.4560189999,-2.58348949026
213,1327752000,122.0,48.0,49.0,23.1,,,,,,,,,"Old Market",51.4560189999,-2.58348949026
213,1327766400,224.0,77.0,96.0,27.3,,,,,,,,,"Old Market",51.4560189999,-2.58348949026
213,1327816800,153.0,44.0,71.0,25.6,,,,,,,,,"Old Market",51.4560189999,-2.58348949026
213,1327863600,176.0,55.0,79.0,31.4,,,,,,,,,"Old Market",51.4560189999,-2.58348949026
213,1327867200,140.0,52.0,57.0,36.4,,,,,,,,,"Old Market",51.4560189999,-2.58348949026
213,1327921200,356.0,88.0,175.0,33.9,,,,,,,,,"Old Market",51.4560189999,-2.58348949026
213,1327942800,606.0,130.0,311.0,45.5,,,,,,,,,"Old Market",51.4560189999,-2.58348949026
213,1327957200,182.0,73.0,71.0,42.1,,,,,,,,,"Old Market",51.4560189999,-2.58348949026
213,1327968000,94.0,55.0,25.0,31.4,,,,,,,,,"Old Market",51.4560189999,-2.58348949026
213,1328076000,117.0,48.0,45.0,44.6,,,,,,,,,"Old Market",51.4560189999,-2.58348949026
213,1328126400,199.0,80.0,77.0,31.4,,,,,,,,,"Old Market",51.4560189999,-2.58348949026
213,1328191200,425.0,130.0,192.0,35.5,,,,,,,,,"Old Market",51.4560189999,-2.58348949026
213,1328198400,470.0,136.0,218.0,36.4,,,,,,,,,"Old Market",51.4560189999,-2.58348949026
213,1328212800,381.0,119.0,171.0,49.6,,,,,,,,,"Old Market",51.4560189999,-2.58348949026
213,1331578800,304.0,75.0,150.0,35.5,,,,,,,,,"Old Market",51.4560189999,-2.58348949026
213,1331586000,400.0,77.0,211.0,29.8,,,,,,,,,"Old Market",51.4560189999,-2.58348949026
213,1331632800,386.0,90.0,193.0,29.8,,,,,,,,,"Old Market",51.4560189999,-2.58348949026
213,1331636400,304.0,77.0,148.0,33.1,,,,,,,,,"Old Market",51.4560189999,-2.58348949026
213,1331647200,369.0,94.0,180.0,38.8,,,,,,,,,"Old Market",51.4560189999,-2.58348949026
213,1331708400,295.0,88.0,135.0,36.4,,,,,,,,,"Old Market",51.4560189999,-2.58348949026
213,1331737200,224.0,65.0,104.0,57.0,,,,,,,,,"Old Market",51.4560189999,-2.58348949026
213,1331776800,71.0,38.0,21.0,52.9,,,,,,,,,"Old Market",51.4560189999,-2.58348949026
213,1331805600,197.0,55.0,92.0,38.0,,,,,,,,,"Old Market",51.4560189999,-2.58348949026
213,1331841600,360.0,94.0,173.0,40.5,,,,,,,,,"Old Market",51.4560189999,-2.58348949026
213,1331863200,25.0,15.0,6.0,18.2,,,,,,,,,"Old Market",51.4560189999,-2.58348949026
213,1331888400,155.0,67.0,57.0,27.3,,,,,,,,,"Old Market",51.4560189999,-2.58348949026
213,1331895600,132.0,63.0,45.0,19.0,,,,,,,,,"Old Market",51.4560189999,-2.58348949026
213,1331906400,120.0,57.0,41.0,21.5,,,,,,,,,"Old Market",51.4560189999,-2.58348949026
213,1331942400,25.0,15.0,6.0,24.0,,,,,,,,,"Old Market",51.4560189999,-2.58348949026
213,1331974800,220.0,78.0,92.0,7.4,,,,,,,,,"Old Market",51.4560189999,-2.58348949026
213,1332014400,182.0,94.0,57.0,6.6,,,,,,,,,"Old Market",51.4560189999,-2.58348949026
213,1332086400,163.0,71.0,60.0,14.9,,,,,,,,,"Old Market",51.4560189999,-2.58348949026
213,1332097200,126.0,73.0,35.0,16.5,,,,,,,,,"Old Market",51.4560189999,-2.58348949026
213,1332122400,342.0,59.0,185.0,24.0,,,,,,,,,"Old Market",51.4560189999,-2.58348949026
213,1332151200,222.0,77.0,95.0,24.0,,,,,,,,,"Old Market",51.4560189999,-2.58348949026
213,1332165600,245.0,82.0,106.0,14.0,,,,,,,,,"Old Market",51.4560189999,-2.58348949026
213,1332176400,331.0,103.0,148.0,13.2,,,,,,,,,"Old Market",51.4560189999,-2.58348949026
213,1332262800,419.0,115.0,198.0,13.2,,,,,,,,,"Old Market",51.4560189999,-2.58348949026
213,1332327600,264.0,96.0,110.0,26.4,,,,,,,,,"Old Market",51.4560189999,-2.58348949026
213,1332342000,230.0,94.0,89.0,36.4,,,,,,,,,"Old Market",51.4560189999,-2.58348949026
213,1332349200,440.0,138.0,197.0,32.2,,,,,,,,,"Old Market",51.4560189999,-2.58348949026
213,1332374400,120.0,61.0,39.0,39.7,,,,,,,,,"Old Market",51.4560189999,-2.58348949026
213,1332396000,164.0,61.0,67.0,39.7,,,,,,,,,"Old Market",51.4560189999,-2.58348949026
213,1332403200,465.0,105.0,234.0,57.0,,,,,,,,,"Old Market",51.4560189999,-2.58348949026
213,1332561600,316.0,73.0,158.0,33.1,,,,,,,,,"Old Market",51.4560189999,-2.58348949026
213,1332604800,168.0,82.0,56.0,37.2,,,,,,,,,"Old Market",51.4560189999,-2.58348949026
213,1332658800,199.0,63.0,89.0,57.0,,,,,,,,,"Old Market",51.4560189999,-2.58348949026
213,1332669600,166.0,75.0,60.0,63.6,,,,,,,,,"Old Market",51.4560189999,-2.58348949026
213,1332694800,168.0,84.0,55.0,10.7,,,,,,,,,"Old Market",51.4560189999,-2.58348949026
213,1332770400,233.0,99.0,87.0,25.6,,,,,,,,,"Old Market",51.4560189999,-2.58348949026
213,1272056400,109.0,69.0,26.0,,,,,,,0.5,,,"Old Market",51.4560189999,-2.58348949026
213,1272067200,191.0,101.0,59.0,,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1272085200,212.0,90.0,80.0,,,,,,,0.5,,,"Old Market",51.4560189999,-2.58348949026
213,1272106800,153.0,80.0,48.0,,,,,,,0.5,,,"Old Market",51.4560189999,-2.58348949026
213,1272124800,78.0,55.0,15.0,,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1272135600,71.0,53.0,11.0,,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1272153600,46.0,38.0,5.0,,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1272171600,36.0,25.0,8.0,,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1272211200,82.0,40.0,28.0,,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1272344400,269.0,69.0,131.0,,,,,,,0.7,,,"Old Market",51.4560189999,-2.58348949026
213,1272445200,139.0,69.0,46.0,,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1272474000,71.0,48.0,15.0,25.5,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1272484800,80.0,52.0,19.0,20.9,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1272492000,69.0,44.0,16.0,28.8,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1272560400,252.0,88.0,108.0,15.8,,,,,,0.8,,,"Old Market",51.4560189999,-2.58348949026
213,1272610800,340.0,120.0,144.0,21.1,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1272657600,233.0,88.0,95.0,12.9,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1272704400,124.0,50.0,49.0,10.1,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1272718800,159.0,61.0,64.0,14.6,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1272740400,115.0,59.0,36.0,15.8,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1272744000,113.0,59.0,35.0,9.5,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1272780000,15.0,13.0,1.0,2.1,,,,,,0.1,,,"Old Market",51.4560189999,-2.58348949026
213,1272790800,52.0,31.0,14.0,4.4,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1272794400,69.0,40.0,19.0,13.5,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1272812400,74.0,46.0,19.0,13.7,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1272848400,,,,13.3,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1272862800,36.0,27.0,6.0,7.0,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1272891600,57.0,34.0,15.0,11.7,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1272949200,262.0,105.0,103.0,14.1,,,,,,0.7,,,"Old Market",51.4560189999,-2.58348949026
213,1272996000,172.0,88.0,55.0,18.8,,,,,,0.7,,,"Old Market",51.4560189999,-2.58348949026
213,1273039200,229.0,92.0,90.0,11.7,,,,,,0.5,,,"Old Market",51.4560189999,-2.58348949026
213,1273064400,44.0,34.0,6.0,16.4,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1273125600,296.0,92.0,134.0,32.7,,,,,,0.6,,,"Old Market",51.4560189999,-2.58348949026
213,1273129200,430.0,126.0,199.0,36.9,,,,,,0.7,,,"Old Market",51.4560189999,-2.58348949026
213,1273136400,300.0,94.0,135.0,52.2,,,,,,0.5,,,"Old Market",51.4560189999,-2.58348949026
213,1273140000,411.0,124.0,188.0,48.3,,,,,,0.8,,,"Old Market",51.4560189999,-2.58348949026
213,1273168800,143.0,69.0,49.0,26.6,,,,,,0.5,,,"Old Market",51.4560189999,-2.58348949026
213,1273179600,78.0,48.0,20.0,11.3,,,,,,0.5,,,"Old Market",51.4560189999,-2.58348949026
213,1273201200,55.0,38.0,11.0,8.5,,,,,,0.1,,,"Old Market",51.4560189999,-2.58348949026
213,1273219200,210.0,92.0,78.0,,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1273230000,223.0,97.0,83.0,35.3,,,,,,0.5,,,"Old Market",51.4560189999,-2.58348949026
213,1273233600,176.0,90.0,56.0,24.5,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1273262400,92.0,57.0,23.0,14.6,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1273327200,143.0,73.0,46.0,13.7,,,,,,0.7,,,"Old Market",51.4560189999,-2.58348949026
213,1273402800,124.0,61.0,41.0,15.4,,,,,,0.6,,,"Old Market",51.4560189999,-2.58348949026
213,1273424400,115.0,63.0,34.0,19.6,,,,,,0.6,,,"Old Market",51.4560189999,-2.58348949026
213,1273449600,,,,9.1,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1273456800,,,,5.8,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1273478400,340.0,132.0,136.0,28.0,,,,,,0.5,,,"Old Market",51.4560189999,-2.58348949026
213,1273554000,204.0,88.0,76.0,7.2,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1273590000,160.0,76.0,55.0,18.4,,,,,,0.5,,,"Old Market",51.4560189999,-2.58348949026
213,1273600800,99.0,61.0,25.0,13.7,,,,,,0.5,,,"Old Market",51.4560189999,-2.58348949026
213,1273615200,97.0,65.0,21.0,20.9,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1273618800,88.0,61.0,18.0,17.0,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1273640400,279.0,111.0,110.0,10.1,,,,,,0.6,,,"Old Market",51.4560189999,-2.58348949026
213,1273669200,252.0,101.0,99.0,30.6,,,,,,1.4,,,"Old Market",51.4560189999,-2.58348949026
213,1273680000,208.0,96.0,74.0,20.7,,,,,,0.9,,,"Old Market",51.4560189999,-2.58348949026
213,1273683600,126.0,74.0,34.0,28.8,,,,,,0.7,,,"Old Market",51.4560189999,-2.58348949026
213,1273687200,159.0,82.0,50.0,15.8,,,,,,0.8,,,"Old Market",51.4560189999,-2.58348949026
213,1273716000,136.0,63.0,48.0,22.1,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1273773600,170.0,80.0,59.0,13.5,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1273777200,214.0,90.0,81.0,14.4,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1273795200,25.0,21.0,3.0,15.8,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1273802400,23.0,21.0,1.0,9.1,,,,,,0.1,,,"Old Market",51.4560189999,-2.58348949026
213,1273813200,193.0,84.0,71.0,12.7,,,,,,0.6,,,"Old Market",51.4560189999,-2.58348949026
213,1273827600,90.0,50.0,26.0,17.6,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1273838400,159.0,73.0,56.0,20.7,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1273896000,73.0,40.0,21.0,14.4,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1273899600,36.0,31.0,4.0,11.1,,,,,,0.1,,,"Old Market",51.4560189999,-2.58348949026
213,1273924800,149.0,55.0,61.0,15.2,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1273971600,,,,9.7,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1273982400,27.0,21.0,4.0,18.0,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1273993200,94.0,44.0,33.0,15.6,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1273996800,250.0,71.0,118.0,20.9,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1274047200,17.0,17.0,0.0,9.3,,,,,,0.1,,,"Old Market",51.4560189999,-2.58348949026
213,1274169600,237.0,96.0,93.0,19.0,,,,,,0.5,,,"Old Market",51.4560189999,-2.58348949026
213,1280775600,31.0,21.0,6.0,7.6,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1280782800,19.0,15.0,3.0,5.6,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1280790000,21.0,15.0,4.0,5.0,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1280811600,166.0,69.0,64.0,5.6,,,,,,0.5,,,"Old Market",51.4560189999,-2.58348949026
213,1280926800,126.0,55.0,46.0,21.9,,,,,,0.6,,,"Old Market",51.4560189999,-2.58348949026
213,1280955600,17.0,13.0,3.0,6.4,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1280966400,10.0,6.0,3.0,4.0,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1280995200,120.0,40.0,53.0,,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1281006000,143.0,46.0,64.0,,,,,,,0.1,,,"Old Market",51.4560189999,-2.58348949026
213,1281052800,32.0,21.0,8.0,,,,,,,0.1,,,"Old Market",51.4560189999,-2.58348949026
213,1281078000,117.0,55.0,40.0,,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1281128400,172.0,53.0,78.0,,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1281132000,174.0,67.0,70.0,,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1281200400,153.0,55.0,64.0,,,,,,,0.5,,,"Old Market",51.4560189999,-2.58348949026
213,1281204000,147.0,46.0,66.0,,,,,,,0.5,,,"Old Market",51.4560189999,-2.58348949026
213,1281243600,21.0,13.0,5.0,,,,,,,0.1,,,"Old Market",51.4560189999,-2.58348949026
213,1281254400,109.0,38.0,46.0,,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1281268800,44.0,23.0,14.0,,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1281337200,162.0,61.0,66.0,,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1281362400,105.0,44.0,40.0,,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1281384000,113.0,36.0,50.0,,,,,,,0.5,,,"Old Market",51.4560189999,-2.58348949026
213,1281459600,252.0,82.0,111.0,,,,,,,0.6,,,"Old Market",51.4560189999,-2.58348949026
213,1281538800,252.0,74.0,116.0,,,,,,,0.5,,,"Old Market",51.4560189999,-2.58348949026
213,1281582000,74.0,32.0,28.0,,,,,,,0.7,,,"Old Market",51.4560189999,-2.58348949026
213,1281600000,50.0,32.0,11.0,,,,,,,,,,"Old Market",51.4560189999,-2.58348949026
213,1281610800,187.0,65.0,80.0,,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1281654000,97.0,53.0,29.0,,,,,,,0.8,,,"Old Market",51.4560189999,-2.58348949026
213,1281668400,69.0,40.0,19.0,,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1281733200,46.0,31.0,10.0,7.8,,,,,,0.5,,,"Old Market",51.4560189999,-2.58348949026
213,1281830400,141.0,69.0,48.0,23.3,,,,,,0.7,,,"Old Market",51.4560189999,-2.58348949026
213,1281834000,204.0,65.0,91.0,23.9,,,,,,0.6,,,"Old Market",51.4560189999,-2.58348949026
213,1281837600,55.0,34.0,14.0,18.6,,,,,,0.5,,,"Old Market",51.4560189999,-2.58348949026
213,1281841200,31.0,23.0,5.0,12.5,,,,,,0.5,,,"Old Market",51.4560189999,-2.58348949026
213,1281862800,67.0,44.0,15.0,34.9,,,,,,0.6,,,"Old Market",51.4560189999,-2.58348949026
213,1281877200,96.0,59.0,24.0,36.1,,,,,,0.7,,,"Old Market",51.4560189999,-2.58348949026
213,1281884400,99.0,59.0,26.0,22.9,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1281906000,115.0,67.0,31.0,13.9,,,,,,0.7,,,"Old Market",51.4560189999,-2.58348949026
213,1281913200,36.0,29.0,5.0,17.6,,,,,,0.6,,,"Old Market",51.4560189999,-2.58348949026
213,1281938400,386.0,109.0,181.0,16.2,,,,,,0.6,,,"Old Market",51.4560189999,-2.58348949026
213,1281970800,34.0,25.0,6.0,13.1,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1282035600,191.0,73.0,78.0,8.0,,,,,,0.5,,,"Old Market",51.4560189999,-2.58348949026
213,1282053600,183.0,69.0,75.0,12.9,,,,,,0.6,,,"Old Market",51.4560189999,-2.58348949026
213,1282060800,250.0,80.0,111.0,14.4,,,,,,0.7,,,"Old Market",51.4560189999,-2.58348949026
213,1282093200,13.0,10.0,3.0,8.7,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1282100400,32.0,21.0,8.0,5.0,,,,,,0.5,,,"Old Market",51.4560189999,-2.58348949026
213,1282172400,107.0,44.0,41.0,7.2,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1282194000,206.0,65.0,93.0,5.6,,,,,,0.7,,,"Old Market",51.4560189999,-2.58348949026
213,1282269600,65.0,21.0,29.0,13.1,,,,,,0.1,,,"Old Market",51.4560189999,-2.58348949026
213,1282330800,57.0,25.0,21.0,5.2,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1282359600,21.0,11.0,6.0,6.2,,,,,,0.1,,,"Old Market",51.4560189999,-2.58348949026
213,1282392000,71.0,29.0,28.0,9.5,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1282399200,63.0,25.0,25.0,7.8,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1282417200,155.0,50.0,69.0,12.7,,,,,,0.5,,,"Old Market",51.4560189999,-2.58348949026
213,1282496400,138.0,61.0,50.0,7.2,,,,,,0.5,,,"Old Market",51.4560189999,-2.58348949026
213,1282514400,94.0,50.0,29.0,5.0,,,,,,0.7,,,"Old Market",51.4560189999,-2.58348949026
213,1282536000,23.0,15.0,5.0,3.4,,,,,,0.1,,,"Old Market",51.4560189999,-2.58348949026
213,1282539600,101.0,40.0,40.0,4.6,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1282554000,143.0,53.0,59.0,10.9,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1282593600,252.0,53.0,130.0,8.0,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1282604400,76.0,29.0,31.0,10.9,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1282726800,151.0,67.0,55.0,14.1,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1282730400,302.0,92.0,138.0,11.9,,,,,,0.6,,,"Old Market",51.4560189999,-2.58348949026
213,1282737600,344.0,109.0,154.0,24.7,,,,,,0.7,,,"Old Market",51.4560189999,-2.58348949026
213,1282744800,327.0,96.0,151.0,15.2,,,,,,0.8,,,"Old Market",51.4560189999,-2.58348949026
213,1282759200,288.0,84.0,134.0,12.5,,,,,,0.9,,,"Old Market",51.4560189999,-2.58348949026
213,1282784400,34.0,25.0,6.0,4.2,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1282795200,67.0,34.0,21.0,0.3,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1282860000,38.0,23.0,10.0,3.0,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1282870800,13.0,8.0,4.0,1.7,,,,,,0.1,,,"Old Market",51.4560189999,-2.58348949026
213,1282896000,122.0,50.0,48.0,10.1,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1282899600,120.0,55.0,43.0,16.4,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1282953600,117.0,52.0,43.0,0.9,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1282957200,92.0,44.0,31.0,1.3,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1282960800,73.0,36.0,24.0,4.6,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1282968000,212.0,53.0,104.0,7.8,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1283000400,86.0,31.0,36.0,8.0,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1283029200,233.0,67.0,109.0,7.4,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1283108400,29.0,19.0,6.0,13.5,,,,,,0.1,,,"Old Market",51.4560189999,-2.58348949026
213,1283119200,23.0,17.0,4.0,2.6,,,,,,0.1,,,"Old Market",51.4560189999,-2.58348949026
213,1283162400,50.0,25.0,16.0,10.9,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1283202000,134.0,65.0,45.0,19.8,,,,,,0.6,,,"Old Market",51.4560189999,-2.58348949026
213,1283223600,166.0,38.0,84.0,18.0,,,,,,0.5,,,"Old Market",51.4560189999,-2.58348949026
213,1283270400,122.0,67.0,36.0,18.6,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1283299200,170.0,65.0,69.0,19.6,,,,,,0.6,,,"Old Market",51.4560189999,-2.58348949026
213,1283317200,265.0,63.0,133.0,19.0,,,,,,0.7,,,"Old Market",51.4560189999,-2.58348949026
213,1283328000,403.0,120.0,185.0,36.7,,,,,,1.0,,,"Old Market",51.4560189999,-2.58348949026
213,1283374800,202.0,96.0,70.0,37.5,,,,,,0.9,,,"Old Market",51.4560189999,-2.58348949026
213,1283385600,130.0,71.0,39.0,34.3,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1283392800,105.0,61.0,29.0,23.7,,,,,,0.1,,,"Old Market",51.4560189999,-2.58348949026
213,1283396400,111.0,57.0,35.0,21.7,,,,,,0.1,,,"Old Market",51.4560189999,-2.58348949026
213,1283436000,338.0,134.0,134.0,29.4,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1283493600,243.0,84.0,104.0,,,,,,,0.1,,,"Old Market",51.4560189999,-2.58348949026
213,1283572800,130.0,65.0,43.0,,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1283616000,101.0,59.0,28.0,,,,,,,0.5,,,"Old Market",51.4560189999,-2.58348949026
213,1283713200,61.0,40.0,14.0,,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1283731200,44.0,34.0,6.0,,,,,,,0.1,,,"Old Market",51.4560189999,-2.58348949026
213,1283752800,210.0,90.0,79.0,,,,,,,0.5,,,"Old Market",51.4560189999,-2.58348949026
213,1283763600,136.0,67.0,45.0,,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1283785200,181.0,94.0,58.0,,,,,,,0.6,,,"Old Market",51.4560189999,-2.58348949026
213,1283828400,46.0,27.0,13.0,,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
